Date,Code,Shortname,Open,High,Low,Close,Vol
27/6/2025,E28.SG,FRENCKEN.SG,1.24,1.29,1.21,1.26,10109
30/6/2025,E28.SG,FRENCKEN.SG,1.27,1.27,1.24,1.24,3502
1/7/2025,E28.SG,FRENCKEN.SG,1.24,1.25,1.23,1.25,2238
2/7/2025,E28.SG,FRENCKEN.SG,1.25,1.28,1.25,1.27,3752
3/7/2025,E28.SG,FRENCKEN.SG,1.27,1.29,1.25,1.27,4306
4/7/2025,E28.SG,FRENCKEN.SG,1.28,1.29,1.25,1.26,2528
7/7/2025,E28.SG,FRENCKEN.SG,1.26,1.26,1.23,1.24,1857
8/7/2025,E28.SG,FRENCKEN.SG,1.23,1.26,1.22,1.25,2316
9/7/2025,E28.SG,FRENCKEN.SG,1.25,1.27,1.24,1.26,1863
10/7/2025,E28.SG,FRENCKEN.SG,1.27,1.3,1.25,1.29,4758
11/7/2025,E28.SG,FRENCKEN.SG,1.29,1.32,1.27,1.31,4834
14/7/2025,E28.SG,FRENCKEN.SG,1.32,1.37,1.32,1.36,8643
15/7/2025,E28.SG,FRENCKEN.SG,1.36,1.4,1.35,1.39,7117
16/7/2025,E28.SG,FRENCKEN.SG,1.39,1.42,1.37,1.38,8573
17/7/2025,E28.SG,FRENCKEN.SG,1.38,1.41,1.37,1.39,2825
18/7/2025,E28.SG,FRENCKEN.SG,1.39,1.49,1.39,1.45,8629
21/7/2025,E28.SG,FRENCKEN.SG,1.48,1.56,1.47,1.56,14200
22/7/2025,E28.SG,FRENCKEN.SG,1.57,1.59,1.56,1.59,5674
23/7/2025,E28.SG,FRENCKEN.SG,1.59,1.65,1.57,1.64,7112
24/7/2025,E28.SG,FRENCKEN.SG,1.65,1.65,1.6,1.62,4029
25/7/2025,E28.SG,FRENCKEN.SG,1.64,1.69,1.64,1.67,7075
28/7/2025,E28.SG,FRENCKEN.SG,1.68,1.68,1.64,1.65,3864
29/7/2025,E28.SG,FRENCKEN.SG,1.67,1.72,1.63,1.7,11520
30/7/2025,E28.SG,FRENCKEN.SG,1.7,1.7,1.64,1.65,2940
31/7/2025,E28.SG,FRENCKEN.SG,1.67,1.68,1.64,1.66,3662
1/8/2025,E28.SG,FRENCKEN.SG,1.65,1.68,1.63,1.65,5134
4/8/2025,E28.SG,FRENCKEN.SG,1.62,1.67,1.58,1.67,6821
5/8/2025,E28.SG,FRENCKEN.SG,1.7,1.72,1.66,1.68,5087
6/8/2025,E28.SG,FRENCKEN.SG,1.67,1.69,1.64,1.67,2911
7/8/2025,E28.SG,FRENCKEN.SG,1.67,1.69,1.65,1.67,3018
8/8/2025,E28.SG,FRENCKEN.SG,1.66,1.66,1.58,1.63,6499
11/8/2025,E28.SG,FRENCKEN.SG,1.62,1.62,1.57,1.59,4514
12/8/2025,E28.SG,FRENCKEN.SG,1.59,1.59,1.56,1.58,3122
13/8/2025,E28.SG,FRENCKEN.SG,1.59,1.62,1.58,1.59,4198
14/8/2025,E28.SG,FRENCKEN.SG,1.6,1.6,1.52,1.54,6802
15/8/2025,E28.SG,FRENCKEN.SG,1.49,1.5,1.44,1.48,9694
18/8/2025,E28.SG,FRENCKEN.SG,1.49,1.51,1.44,1.45,4020
19/8/2025,E28.SG,FRENCKEN.SG,1.45,1.49,1.43,1.45,4791
20/8/2025,E28.SG,FRENCKEN.SG,1.44,1.44,1.4,1.4,5187
21/8/2025,E28.SG,FRENCKEN.SG,1.4,1.43,1.4,1.41,5259
22/8/2025,E28.SG,FRENCKEN.SG,1.42,1.46,1.41,1.41,6147
25/8/2025,E28.SG,FRENCKEN.SG,1.44,1.45,1.42,1.43,4222
26/8/2025,E28.SG,FRENCKEN.SG,1.43,1.43,1.4,1.42,3970
27/8/2025,E28.SG,FRENCKEN.SG,1.42,1.42,1.4,1.4,1905
28/8/2025,E28.SG,FRENCKEN.SG,1.4,1.44,1.4,1.42,3116
29/8/2025,E28.SG,FRENCKEN.SG,1.43,1.44,1.42,1.43,2195
1/9/2025,E28.SG,FRENCKEN.SG,1.42,1.42,1.38,1.4,6341
2/9/2025,E28.SG,FRENCKEN.SG,1.4,1.42,1.4,1.4,1715
3/9/2025,E28.SG,FRENCKEN.SG,1.41,1.44,1.39,1.43,3962
4/9/2025,E28.SG,FRENCKEN.SG,1.45,1.46,1.42,1.42,3698
5/9/2025,E28.SG,FRENCKEN.SG,1.43,1.43,1.4,1.42,2011
8/9/2025,E28.SG,FRENCKEN.SG,1.42,1.44,1.41,1.43,2629
9/9/2025,E28.SG,FRENCKEN.SG,1.44,1.44,1.41,1.41,1608
10/9/2025,E28.SG,FRENCKEN.SG,1.42,1.42,1.39,1.4,5036
11/9/2025,E28.SG,FRENCKEN.SG,1.4,1.41,1.39,1.4,1226
12/9/2025,E28.SG,FRENCKEN.SG,1.41,1.43,1.41,1.42,2655
15/9/2025,E28.SG,FRENCKEN.SG,1.43,1.43,1.4,1.41,4349
16/9/2025,E28.SG,FRENCKEN.SG,1.41,1.43,1.39,1.41,3906
17/9/2025,E28.SG,FRENCKEN.SG,1.42,1.43,1.41,1.41,1900
18/9/2025,E28.SG,FRENCKEN.SG,1.41,1.46,1.4,1.44,8345
19/9/2025,E28.SG,FRENCKEN.SG,1.47,1.51,1.45,1.48,11850
22/9/2025,E28.SG,FRENCKEN.SG,1.5,1.51,1.47,1.48,8563
23/9/2025,E28.SG,FRENCKEN.SG,1.48,1.49,1.45,1.46,4573
24/9/2025,E28.SG,FRENCKEN.SG,1.45,1.45,1.43,1.43,2184
25/9/2025,E28.SG,FRENCKEN.SG,1.44,1.44,1.42,1.42,2305
26/9/2025,E28.SG,FRENCKEN.SG,1.42,1.42,1.39,1.4,6000
29/9/2025,E28.SG,FRENCKEN.SG,1.4,1.41,1.38,1.39,3765
30/9/2025,E28.SG,FRENCKEN.SG,1.4,1.42,1.38,1.41,3423
1/10/2025,E28.SG,FRENCKEN.SG,1.41,1.41,1.39,1.4,1247
2/10/2025,E28.SG,FRENCKEN.SG,1.41,1.46,1.4,1.46,6783
3/10/2025,E28.SG,FRENCKEN.SG,1.46,1.53,1.46,1.52,9054
6/10/2025,E28.SG,FRENCKEN.SG,1.53,1.53,1.46,1.49,5199
